review_id,section_header,ref_marker,target_xml_id,raw_citation,doi,title,year
17_Schrittwieser_2018_ChemRev,Chemical Reviews,378,b381,Chemoenzymatic One-Pot Synthesis in an Aqueous Medium: Combination of Metal-Catalysed Allylic Alcohol Isomerisation-Asymmetric Bioamination N Rios-Lombardia C Vidal M Cocina F Moris J Garcia-Alvarez J Gonzalez-Sabin Chem. Commun 51 2015,,Chemoenzymatic One-Pot Synthesis in an Aqueous Medium: Combination of Metal-Catalysed Allylic Alcohol Isomerisation-Asymmetric Bioamination,2015
17_Schrittwieser_2018_ChemRev,Chemical Reviews,355,b357,Combining Designer Cells and Click Chemistry for a One-Pot Four-Step Preparation of Enantiopure β-Hydroxytriazoles W Szymanski C P Postema C Tarabiono F Berthiol L Campbell-Verduyn S De Wildeman J G De Vries B L Feringa D B Janssen Adv. Synth. Catal 352 2010,,Combining Designer Cells and Click Chemistry for a One-Pot Four-Step Preparation of Enantiopure β-Hydroxytriazoles,2010
17_Schrittwieser_2018_ChemRev,Chemical Reviews,379,b382,"Coupling Biocatalysis and Click Chemistry: One-Pot Two-Step Convergent Synthesis of Enantioenriched 1,2,3-Triazole-Derived Diols A Cuetos F R Bisogno I Lavandera V Gotor Chem. Commun 49 2013",,"Coupling Biocatalysis and Click Chemistry: One-Pot Two-Step Convergent Synthesis of Enantioenriched 1,2,3-Triazole-Derived Diols",2013
17_Schrittwieser_2018_ChemRev,Chemical Reviews,380,b383,The Heck Reaction of Allylic Alcohols Catalyzed by Palladium Nanoparticles in Water: Chemoenzymatic Synthesis of (R)-(-)-Rhododendrol A Boffi S Cacchi P Ceci R Cirilli G Fabrizi A Prastaro S Niembro A Shafir A Vallribera ChemCatChem 3 2011,,The Heck Reaction of Allylic Alcohols Catalyzed by Palladium Nanoparticles in Water: Chemoenzymatic Synthesis of (R)-(-)-Rhododendrol,2011
17_Schrittwieser_2018_ChemRev,Chemical Reviews,381,b384,"One-pot combination of enzyme and Pd nanoparticle catalysis for the synthesis of enantiomerically pure 1,2-amino alcohols Joerg H Schrittwieser Francesca Coccia Selin Kara Barbara Grischek Wolfgang Kroutil Nicola D'alessandro Frank Hollmann 10.1039/c3gc41666f Green Chemistry Green Chem. 1463-9262 1463-9270 15 12 3318 2013 Royal Society of Chemistry (RSC)",10.1039/c3gc41666f,"One-pot combination of enzyme and Pd nanoparticle catalysis for the synthesis of enantiomerically pure 1,2-amino alcohols",2013
17_Schrittwieser_2018_ChemRev,Chemoenzymatic Cascades in Flow,382,b385,Preparation of the Neolignan Natural Product Grossamide by a Continuous-Flow Process I R Baxendale C M Griffiths-Jones S V Ley G K Tranmer Synlett 2006,,Preparation of the Neolignan Natural Product Grossamide by a Continuous-Flow Process,2006
17_Schrittwieser_2018_ChemRev,Chemoenzymatic Cascades in Flow,383,b386,"Lipase-Mediated Formation of Peroxycarboxylic Acids Used in Catalytic Epoxidation of Alkenes F Bjorkling S E Godtfredsen O Kirk J. Chem. Soc., Chem. Commun 1990",,Lipase-Mediated Formation of Peroxycarboxylic Acids Used in Catalytic Epoxidation of Alkenes,1990
17_Schrittwieser_2018_ChemRev,Chemoenzymatic Cascades in Flow,384,b387,"The Development and Evaluation of a Continuous Flow Process for the Lipase-Mediated Oxidation of Alkenes C Wiles M J Hammond P Watts Beilstein J. Org. Chem H R Luckarift B S Ku J S Dordick J C Spain Silica 98 2009, 5, 27. 2007 -Immobilized Enzymes for Multi-Step Synthesis in Microfluidic Devices Biotechnol. Bioeng",,The Development and Evaluation of a Continuous Flow Process for the Lipase-Mediated Oxidation of Alkenes,2007
17_Schrittwieser_2018_ChemRev,Chemical Reviews,386,b388,Single Operation Stereoselective Synthesis of Aerangis Lactones: Combining Continuous Flow Hydrogenation and Biocatalysts in a Chemoenzymatic Sequence M J Fink M Schon F Rudroff M Schnurch M D Mihovilovic ChemCatChem 5 2013,,Single Operation Stereoselective Synthesis of Aerangis Lactones: Combining Continuous Flow Hydrogenation and Biocatalysts in a Chemoenzymatic Sequence,2013
17_Schrittwieser_2018_ChemRev,Chemical Reviews,387,b389,"Synthesis of 3-Arylated 3,4-Dihydrocoumarins: Combining Continuous Flow Hydrogenation with Laccase-Catalysed Oxidation S Suljic J Pietruszka Adv. Synth. Catal 356 2014",,"Synthesis of 3-Arylated 3,4-Dihydrocoumarins: Combining Continuous Flow Hydrogenation with Laccase-Catalysed Oxidation",2014
17_Schrittwieser_2018_ChemRev,Chemical Reviews,388,b390,Chemoenzymatic Flow Cascade for the Synthesis of Protected Mandelonitrile Derivatives M M E Delville K Koch J C M Van Hest F P J T Rutjes Org. Biomol. Chem 13 2015,,Chemoenzymatic Flow Cascade for the Synthesis of Protected Mandelonitrile Derivatives,2015
17_Schrittwieser_2018_ChemRev,Chemical Reviews,389,b391,An Orthogonal Biocatalytic Approach for the Safe Generation and Use of HCN in a Multistep Continuous Preparation of Chiral O-Acetylcyanohydrins A Brahma B Musio U Ismayilova N Nikbin S B Kamptmann P Siegert G E Jeromin S V Ley M Pohl Synlett 27 2016,,An Orthogonal Biocatalytic Approach for the Safe Generation and Use of HCN in a Multistep Continuous Preparation of Chiral O-Acetylcyanohydrins,2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,"390,",b392,Long Term Continuous Chemoenzymatic Dynamic Kinetic Resolution of rac-1-Phenylethanol Using Ionic Liquids and Supercritical Carbon Dioxide P Lozano T De Diego C Mira K Montague M Vaultier J L Iborra Green Chem 11 2009,,Long Term Continuous Chemoenzymatic Dynamic Kinetic Resolution of rac-1-Phenylethanol Using Ionic Liquids and Supercritical Carbon Dioxide,2009
17_Schrittwieser_2018_ChemRev,Chemical Reviews,391,b393,Supported Ionic Liquid-Like Phases (SILLPs) for enzymatic processes: Continuous KR and DKR in SILLP-scCO 2 systems P Lozano E Garcia-Verdugo N Karbass K Montague T De Diego M I Burguete S V Luis Green Chem 12 2010,,Supported Ionic Liquid-Like Phases (SILLPs) for enzymatic processes: Continuous KR and DKR in SILLP-scCO 2 systems,2010
17_Schrittwieser_2018_ChemRev,Chemical Reviews,392,b394,A Continuous-Flow Cascade Reactor System for Subtilisin A-Catalyzed Dynamic Kinetic Resolution of Ntert-Butyloxycarbonylphenylalanine Ethyl Thioester with Benzylamine P Falus L Cerioli G Bajnoćzi Z Boros D Weiser J Nagy D Tessaro S Servi L Poppe Adv. Synth. Catal 358 2016,,A Continuous-Flow Cascade Reactor System for Subtilisin A-Catalyzed Dynamic Kinetic Resolution of Ntert-Butyloxycarbonylphenylalanine Ethyl Thioester with Benzylamine,2016
17_Schrittwieser_2018_ChemRev,ARTIFICIAL IN VIVO CASCADES,[393],b395,High-Level Semi-Synthetic Production of the Potent Antimalarial Artemisinin C J Paddon P J Westfall D J Pitera K Benjamin K Fisher D Mcphee M D Leavell A Tai A Main D Eng Nature 496 2013,,High-Level Semi-Synthetic Production of the Potent Antimalarial Artemisinin,2013
17_Schrittwieser_2018_ChemRev,ARTIFICIAL IN VIVO CASCADES,[394],b396,D Kuhn L M Blank A Schmid B Buḧler Systems Biotechnology -Rational Whole-Cell Biocatalyst and Bioprocess Design. Eng. Life Sci 10 2010,,Systems Biotechnology -Rational Whole-Cell Biocatalyst and Bioprocess Design. Eng. Life Sci,2010
17_Schrittwieser_2018_ChemRev,ARTIFICIAL IN VIVO CASCADES,[395],b397,Coping with Complexity in Metabolic Engineering J Mampel J M Buescher G Meurer J Eck Trends Biotechnol 31 2013,,Coping with Complexity in Metabolic Engineering,2013
17_Schrittwieser_2018_ChemRev,ARTIFICIAL IN VIVO CASCADES,[396],b398,Production of Bulk Chemicals via Novel Metabolic Pathways in Microorganisms J H Shin H U Kim D I Kim S Y Lee 10.1021/acs.chemrev.7b00033 Chemical Reviews Review 31 2013. 2018 Biotechnol. Adv Chem. Rev.,10.1021/acs.chemrev.7b00033,Production of Bulk Chemicals via Novel Metabolic Pathways in Microorganisms,2013
17_Schrittwieser_2018_ChemRev,One Catalyst in the Linear Sequence,145,b148,Enzyme Fusion for Whole-Cell Biotransformation of Long-Chain sec-Alcohols into Esters E.-Y Jeon A H Baek U T Bornscheuer J.-B Park Appl. Microbiol. Biotechnol 99 2015,,Enzyme Fusion for Whole-Cell Biotransformation of Long-Chain sec-Alcohols into Esters,2015
17_Schrittwieser_2018_ChemRev,One Catalyst in the Linear Sequence,397,b399,"Microbial Synthesis of Medium-Chain α,ω-Dicarboxylic Acids and ω-Aminocarboxylic Acids from Renewable Long-Chain Fatty Acids J.-W Song J.-H Lee U T Bornscheuer J.-B Park Adv. Synth. Catal 356 2014",,"Microbial Synthesis of Medium-Chain α,ω-Dicarboxylic Acids and ω-Aminocarboxylic Acids from Renewable Long-Chain Fatty Acids",2014
17_Schrittwieser_2018_ChemRev,Redox Cascades1 Redox,398,b400,Enantioselective trans-Dihydroxylation of Aryl Olefins by Cascade Biocatalysis with Recombinant Escherichia coli Coexpressing Monooxygenase and Epoxide Hydrolase S Wu Y Chen Y Xu A Li Q Xu A Glieder Z Li ACS Catal 4 2014,,Enantioselective trans-Dihydroxylation of Aryl Olefins by Cascade Biocatalysis with Recombinant Escherichia coli Coexpressing Monooxygenase and Epoxide Hydrolase,2014
17_Schrittwieser_2018_ChemRev,Redox Cascades1 Redox,399,b401,"Expanding the Landscape of Diterpene Structural Diversity through Stereochemically Controlled Combinatorial Biosynthesis J Andersen-Ranberg K T Kongstad M T Nielsen N B Jensen I Pateraki S S Bach B Hamberger P Zerbe D Staerk J Bohlmann Angew. Chem., Int. Ed 55 2016",,Expanding the Landscape of Diterpene Structural Diversity through Stereochemically Controlled Combinatorial Biosynthesis,2016
17_Schrittwieser_2018_ChemRev,Three Catalysts in the Linear Sequence,400,b402,Direct Terminal Alkylamino-Functionalization via Multistep Biocatalysis in One Recombinant Whole-Cell Catalyst M Schrewe N Ladkau B Buḧler A Schmid Adv. Synth. Catal 355 2013,,Direct Terminal Alkylamino-Functionalization via Multistep Biocatalysis in One Recombinant Whole-Cell Catalyst,2013
17_Schrittwieser_2018_ChemRev,Three Catalysts in the Linear Sequence,401,b403,"Biocatalytic and Fermentative Production of alpha,omega-Bifunctional Polymer Precursors S Schaffer T Haas Org. Process Res. Dev 18 2014",,"Biocatalytic and Fermentative Production of alpha,omega-Bifunctional Polymer Precursors",2014
17_Schrittwieser_2018_ChemRev,Three Catalysts in the Linear Sequence,402,b404,Reaction and Catalyst Engineering to Exploit Kinetically Controlled Whole-Cell Multistep Biocatalysis for Terminal FAME Oxyfunctionalization M Schrewe M K Julsing K Lange E Czarnotta A Schmid B Buḧler Biotechnol. Bioeng 111 2014,,Reaction and Catalyst Engineering to Exploit Kinetically Controlled Whole-Cell Multistep Biocatalysis for Terminal FAME Oxyfunctionalization,2014
17_Schrittwieser_2018_ChemRev,Three Catalysts in the Linear Sequence,403,b405,Efficient Production of the Nylon 12 Monomer ω-Aminododecanoic Acid Methyl Ester from Renewable Dodecanoic Acid Methyl Ester with Engineered Escherichia coli N Ladkau M Assmann M Schrewe M K Julsing A Schmid B Buḧler Metab. Eng 36 2016,,Efficient Production of the Nylon 12 Monomer ω-Aminododecanoic Acid Methyl Ester from Renewable Dodecanoic Acid Methyl Ester with Engineered Escherichia coli,2016
17_Schrittwieser_2018_ChemRev,Three Catalysts in the Linear Sequence,404,b406,Whole‐Cell Biocatalysts for Stereoselective C−H Amination Reactions Peter Both 0000-0002-4969-9014 Hanna Busch Paul P Kelly Francesco G Mutti Nicholas J Turner Sabine L Flitsch 0000-0003-3974-646X 10.1002/anie.201510028 Angewandte Chemie International Edition Angew Chem Int Ed 1433-7851 1521-3773 55 4 2016 Wiley,10.1002/anie.201510028,Whole‐Cell Biocatalysts for Stereoselective C−H Amination Reactions,2016
17_Schrittwieser_2018_ChemRev,Three Catalysts in the Linear Sequence,405,b407,Chimeric Self-Sufficient P450cam-RhFRed Biocatalysts with Broad Substrate Scope A Robin V Koḧler A Jones A Ali P P Kelly E O'reilly N J Turner S L Flitsch Beilstein J. Org. Chem 7 2011,,Chimeric Self-Sufficient P450cam-RhFRed Biocatalysts with Broad Substrate Scope,2011
17_Schrittwieser_2018_ChemRev,Three Catalysts in the Linear Sequence,406,b408,"Engineering Escherichia coli for Conversion of Glucose to Medium-Chain ω-Hydroxy Fatty Acids and α,ω-Dicarboxylic Acids C H Bowen J Bonin A Kogler C Barba-Ostria F Zhang ACS Synth. Biol 5 2016",,"Engineering Escherichia coli for Conversion of Glucose to Medium-Chain ω-Hydroxy Fatty Acids and α,ω-Dicarboxylic Acids",2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,308,b310,"One-Pot Cascade Synthesis of Mono-and Disubstituted Piperidines and Pyrrolidines using Carboxylic Acid Reductase (CAR), ω-Transaminase (ω-TA), and Imine Reductase (IRED) Biocatalysts S P France S Hussain A M Hill L J Hepworth R M Howard K R Mulholland S L Flitsch N J Turner ACS Catal 6 2016",,"One-Pot Cascade Synthesis of Mono-and Disubstituted Piperidines and Pyrrolidines using Carboxylic Acid Reductase (CAR), ω-Transaminase (ω-TA), and Imine Reductase (IRED) Biocatalysts",2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,209,b212,Two-Step One-Pot Synthesis of Pinoresinol from Eugenol in an Enzymatic Cascade E Ricklefs M Girhard K Koschorreck M S Smit V B Urlacher ChemCatChem 7 2015,,Two-Step One-Pot Synthesis of Pinoresinol from Eugenol in an Enzymatic Cascade,2015
17_Schrittwieser_2018_ChemRev,Chemical Reviews,212,b215,Three-steps in one-pot: whole-cell biocatalytic synthesis of enantiopure (+)- and (−)-pinoresinol via kinetic resolution Esther Ricklefs Marco Girhard Vlada B Urlacher 10.1186/s12934-016-0472-0 Microbial Cell Factories Microb Cell Fact 1475-2859 15 1 78 2016 Springer Science and Business Media LLC,10.1186/s12934-016-0472-0,Three-steps in one-pot: whole-cell biocatalytic synthesis of enantiopure (+)- and (−)-pinoresinol via kinetic resolution,2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,407,b409,J W Song E Y Jeon D H Song H Y Jang Bornscheuer,,,
17_Schrittwieser_2018_ChemRev,Chemical Reviews,408,b411,Production of ω-hydroxyundec-9-enoic acid and n-heptanoic acid from ricinoleic acid by recombinant Escherichia coli-based biocatalyst Hyun-Young Jang Eun-Yeong Jeon A H Baek Sun-Mee Lee Jin-Byung Park 10.1016/j.procbio.2014.01.025 Process Biochemistry Process Biochemistry 1359-5113 49 4 2014 Elsevier BV,10.1016/j.procbio.2014.01.025,Production of ω-hydroxyundec-9-enoic acid and n-heptanoic acid from ricinoleic acid by recombinant Escherichia coli-based biocatalyst,2014
17_Schrittwieser_2018_ChemRev,Chemical Reviews,409,b412,"Structure of a New Antifungal C11-Hydroxyfatty Acid Isolated from Leaves of Wild Rice (Oryza of f icinalis) Y Suzuki O Kurita Y Kano H Hyakutake A Sakurai Biosci., Biotechnol., Biochem 59 1995",,Structure of a New Antifungal C11-Hydroxyfatty Acid Isolated from Leaves of Wild Rice (Oryza of f icinalis),1995
17_Schrittwieser_2018_ChemRev,Chemical Reviews,410,b413,H.-J Oh S.-U Kim J.-W Song J.-H Lee W.-R Kang Y.-S Jo K.-R Kim U T Bornscheuer D.-K Oh J.-B Park Biotransformation of Linoleic Acid into Hydroxy Fatty Acids and Carboxylic Acids Using a Linoleate Double Bond Hydratase as Key Enzyme 2015 357,,Biotransformation of Linoleic Acid into Hydroxy Fatty Acids and Carboxylic Acids Using a Linoleate Double Bond Hydratase as Key Enzyme,2015
17_Schrittwieser_2018_ChemRev,Chemical Reviews,407,b409,J W Song E Y Jeon D H Song H Y Jang Bornscheuer,,,
17_Schrittwieser_2018_ChemRev,Chemical Reviews,397,b399,"Microbial Synthesis of Medium-Chain α,ω-Dicarboxylic Acids and ω-Aminocarboxylic Acids from Renewable Long-Chain Fatty Acids J.-W Song J.-H Lee U T Bornscheuer J.-B Park Adv. Synth. Catal 356 2014",,"Microbial Synthesis of Medium-Chain α,ω-Dicarboxylic Acids and ω-Aminocarboxylic Acids from Renewable Long-Chain Fatty Acids",2014
17_Schrittwieser_2018_ChemRev,Chemical Reviews,411,b414,"Highly Regio-and Enantioselective Multiple Oxy-and Amino-Functionalizations of Alkenes by Modular Cascade Biocatalysis S Wu Y Zhou T Wang H.-P Too D I C Wang Z Li Nat. Commun 2016, 7, 11917",,Highly Regio-and Enantioselective Multiple Oxy-and Amino-Functionalizations of Alkenes by Modular Cascade Biocatalysis,2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,412,b415,"Cascade Biocatalysis for Sustainable Asymmetric Synthesis: From Biobased L-Phenylalanine to High-Value Chiral Chemicals Y Zhou S Wu Z Li Angew. Chem., Int. Ed 55 2016",,Cascade Biocatalysis for Sustainable Asymmetric Synthesis: From Biobased L-Phenylalanine to High-Value Chiral Chemicals,2016
17_Schrittwieser_2018_ChemRev,Chemical Reviews,413,b416,Microbial production of short-chain alkanes Yong Jun Choi Sang Yup Lee 10.1038/nature12536 Nature Nature 0028-0836 1476-4687 502 7472 2013 Springer Science and Business Media LLC,10.1038/nature12536,Microbial production of short-chain alkanes,2013
17_Schrittwieser_2018_ChemRev,Chemical Reviews,414,b417,"Cascade Biotransformations via Enantioselective Reduction, Oxidation, and Hydrolysis: Preparation of (R)-δ-Lactones from 2-Alkylidenecyclopentanones J Liu Z Li ACS Catal 3 2013",,"Cascade Biotransformations via Enantioselective Reduction, Oxidation, and Hydrolysis: Preparation of (R)-δ-Lactones from 2-Alkylidenecyclopentanones",2013
17_Schrittwieser_2018_ChemRev,OUTLOOK,[415],b418,Towards Environmentally Acceptable Synthesis of Chiral α-Hydroxy Ketones via Oxidase-Lyase Cascades S Schmidt T Pedroso De Almeida D Rother F Hollmann Green Chem 19 2017,,Towards Environmentally Acceptable Synthesis of Chiral α-Hydroxy Ketones via Oxidase-Lyase Cascades,2017
17_Schrittwieser_2018_ChemRev,OUTLOOK,[416],b419,"An Alternative Approach towards Poly-ε-Caprolactone through a Chemoenzymatic Synthesis: Combined Hydrogenation, Bio-Oxidations and Polymerization without the Isolation of Intermediates S Wedde P Rommelmann C Scherkus S Schmidt U T Bornscheuer A Liese H Groger Green Chem 19 2017",,"An Alternative Approach towards Poly-ε-Caprolactone through a Chemoenzymatic Synthesis: Combined Hydrogenation, Bio-Oxidations and Polymerization without the Isolation of Intermediates",2017
17_Schrittwieser_2018_ChemRev,OUTLOOK,[417],b420,Continuous Multistep Synthesis of Perillic Acid From Limonene by Catalytic Biofilms Under Segmented Flow C Willrodt B Halan L Karthaus J Rehdorf M K Julsing K Buehler A Schmid Biotechnol. Bioeng 114 2017,,Continuous Multistep Synthesis of Perillic Acid From Limonene by Catalytic Biofilms Under Segmented Flow,2017
17_Schrittwieser_2018_ChemRev,OUTLOOK,[418],b421,Formal Enantioselective Hydroamination of Non-Activated Alkenes: Transformation of Styrenes into Enantiomerically Pure 1-Phenylethylamines in Chemoenzymatic One-Pot Synthesis F Uthoff H Sato H Groger ChemCatChem 9 2017,,Formal Enantioselective Hydroamination of Non-Activated Alkenes: Transformation of Styrenes into Enantiomerically Pure 1-Phenylethylamines in Chemoenzymatic One-Pot Synthesis,2017
